author_id,name,count
15943089,semver-major,11
15943089,semver-minor,5
15943089,stalled,29
15943089,stream,4
15943089,test,195
15943089,timers,4
15943089,tls,14
15943089,tools,60
15943089,tsc-review,1
15943089,tty,14
15943089,url-whatwg,3
15943089,util,3
15943089,v4.x,4
15943089,v6.x,3
15943089,V8 Engine,1
15943089,v8.x,2
15943089,vm,1
15943089,windows,52
15943089,zlib,1
16020076,lts-watch-v6.x,1
16020076,os,1
16024985,assert,3
16024985,author ready,30
16024985,backported-to-v8.x,1
16024985,backported-to-v9.x,2
16024985,benchmark,3
16024985,buffer,1
16024985,build,1
16024985,console,2
16024985,crypto,2
16024985,deprecations,2
16024985,doc,30
16024985,dont-land-on-v4.x,8
16024985,dont-land-on-v6.x,26
16024985,dont-land-on-v8.x,2
16024985,experimental,1
16024985,fast-track,11
16024985,fs,12
16024985,http,3
16024985,http2,32
16024985,in progress,1
16024985,install,1
16024985,lib / src,1
16024985,meta,2
16024985,module,2
16024985,net,1
16024985,refactor to ES6+,1
16024985,semver-major,1
16024985,semver-minor,2
16024985,test,30
16024985,tools,6
16024985,util,2
16024985,windows,1
16024985,worker,1
16079556,in progress,1
16079556,module,1
16144158,code-and-learn,5
16144158,dont-land-on-v4.x,2
16144158,land-on-v6.x,5
16144158,test,2
16144158,tls,2
16144158,tools,3
16276646,doc,1
16276646,dont-land-on-v6.x,1
16276646,http2,1
16385790,author ready,3
16385790,repl,3
16402596,confirmed-bug,3
16402596,debugger,3
16402596,stalled,3
16600982,code-and-learn,4
16600982,dgram,4
16600982,land-on-v6.x,4
16600982,test,4
16722535,C++,6
16722535,post-mortem,6
16877268,doc,1
16877268,dont-land-on-v6.x,1
17049809,child_process,1
17049809,doc,1
17074894,author ready,11
17074894,C++,11
17074894,embedding,11
17074894,semver-minor,11
17198500,http,2
17198500,refactor to ES6+,2
17228799,C++,1
17704638,author ready,2
17704638,backport-requested-v6.x,4
17704638,backported-to-v9.x,1
17704638,baking-for-lts,1
17704638,benchmark,13
17704638,blocked,1
17704638,build,29
17704638,C++,5
17704638,child_process,1
17704638,discuss,1
17704638,doc,26
17704638,dont-land-on-v4.x,20
17704638,dont-land-on-v6.x,17
17704638,errors,1
17704638,fast-track,1
17704638,fs,11
17704638,in progress,7
17704638,inspector,1
17704638,install,6
17704638,land-on-v4.x,4
17704638,land-on-v6.x,16
17704638,land-on-v8.x,4
17704638,lib / src,2
17704638,lts-watch-v6.x,1
17704638,lts-watch-v8.x,1
17704638,process,3
17704638,readline,14
17704638,repl,1
17704638,semver-major,1
17704638,semver-minor,2
17704638,test,3
17704638,tools,14
17704638,tty,4
17704638,V8 Engine,1
17704638,windows,42
17722900,http,1
17788344,land-on-v6.x,1
17788344,land-on-v8.x,1
17788344,tls,1
17894982,doc,3
17894982,fs,3
17894982,stalled,3
18022260,lib / src,2
18022260,semver-major,2
18684747,author ready,1
18684747,doc,1
18684747,fast-track,1
18684747,fs,1
18708370,async_hooks,1
18708370,author ready,6
18708370,crypto,1
18708370,doc,5
18708370,dont-land-on-v4.x,1
18708370,dont-land-on-v6.x,1
18708370,http,3
18708370,http2,4
18708370,lib / src,1
18708370,tls,1
19223482,author ready,2
19223482,fast-track,2
19223482,http,2
19223482,stream,2
19223482,tls,2
19388148,addons,1
19388148,backported-to-v9.x,1
19388148,C++,1
19388148,code-and-learn,1
19388148,doc,1
19388148,dont-land-on-v6.x,1
19388148,fs,2
19388148,land-on-v8.x,1
19388148,test,1
19388148,util,1
19497908,C++,8
19497908,dont-land-on-v4.x,5
19497908,dont-land-on-v6.x,8
19497908,url-whatwg,8
19497908,windows,3
19511039,assert,1
19511039,backport-requested-v6.x,1
19511039,backported-to-v6.x,3
19511039,console,1
19511039,dns,3
19511039,doc,6
19511039,dont-land-on-v6.x,1
19511039,http,1
19511039,land-on-v6.x,1
19511039,lts-watch-v6.x,1
19703819,doc,3
19703819,fs,3
20189491,code-and-learn,1
20189491,fs,1
20189491,land-on-v6.x,1
20189491,test,1
20224954,doc,2
20224954,fs,2
20224954,land-on-v6.x,2
20425798,cluster,2
20425798,stalled,2
20490671,crypto,2
20490671,doc,2
20735482,child_process,1
20735482,doc,1
20735482,dont-land-on-v6.x,1
20868551,assert,5
20868551,dont-land-on-v6.x,5
20868551,test,5
20948883,stream,5
21042045,doc,3
21042045,dont-land-on-v4.x,2
21042045,fs,2
21042045,land-on-v6.x,1
21042045,meta,1
21197807,land-on-v6.x,7
21197807,test,7
21217649,backport-requested-v6.x,1
21217649,fs,1
21217649,semver-minor,1
21307931,author ready,3
21307931,C++,2
21307931,doc,1
21307931,domain,1
21307931,fast-track,1
21307931,in progress,2
21307931,intl,1
21307931,lib / src,3
21307931,n-api,1
21307931,notable-change,1
21307931,promises,2
21307931,repl,2
21307931,semver-major,2
21307931,semver-minor,3
21307931,tsc-review,2
21307931,util,2
22550884,buffer,7
22550884,C++,3
22550884,debugger,4
22550884,dont-land-on-v4.x,4
22550884,land-on-v6.x,4
22550884,semver-major,3
22550884,test,8
22670137,dont-land-on-v4.x,1
22670137,dont-land-on-v6.x,1
22670137,repl,1
22822319,author ready,35
22822319,child_process,2
22822319,dns,9
22822319,doc,2
22822319,dont-land-on-v6.x,1
22822319,fast-track,2
22822319,fs,27
22822319,land-on-v6.x,1
22822319,land-on-v8.x,2
22822319,net,1
22822319,performance,26
22822319,process,1
22822319,repl,1
22822319,semver-major,26
22822319,test,1
23116619,author ready,1
23116619,doc,1
23116619,meta,1
23146937,stream,2
23414112,child_process,2
23414112,doc,2
23414112,dont-land-on-v6.x,2
23608309,author ready,2
23608309,dont-land-on-v6.x,1
23608309,fs,5
23608309,land-on-v8.x,1
23608309,util,1
23620441,addons,1
23620441,backport-requested-v6.x,1
23620441,land-on-v8.x,1
23620441,repl,1
23620441,test,1
24248411,author ready,1
24248411,test,1
24298434,code-and-learn,1
24298434,domain,1
24298434,dont-land-on-v4.x,1
24298434,land-on-v6.x,1
24298434,test,1
24447838,dont-land-on-v6.x,3
24447838,events,3
24521454,dont-land-on-v4.x,1
24521454,dont-land-on-v6.x,1
24521454,stream,1
24783272,land-on-v6.x,2
24783272,repl,2
24783272,test,2
24845478,buffer,1
24845478,doc,1
24884095,errors,1
24884095,net,1
24884095,semver-major,1
25020067,console,1
25020067,semver-minor,1
25031476,errors,20
25031476,http,8
25031476,semver-major,20
25031476,tls,12
25074747,author ready,2
25074747,dont-land-on-v9.x,2
25074747,test,6
25148017,assert,1
25148017,async_hooks,1
25148017,benchmark,1
25148017,build,2
25148017,code-and-learn,3
25148017,doc,4
25148017,dont-land-on-v6.x,9
25148017,dont-land-on-v8.x,1
25148017,errors,11
25148017,fast-track,2
25148017,land-on-v6.x,17
25148017,land-on-v8.x,17
25148017,meta,2
25148017,process,1
25148017,repl,4
25148017,semver-major,11
25148017,stream,6
25148017,test,19
25148017,tools,1
25148017,windows,3
25150721,errors,1
25150721,semver-major,1
25150721,stream,1
25462850,events,4
25462850,in progress,1
26118718,blocked,2
26118718,V8 Engine,5
26514778,doc,2
26514778,land-on-v6.x,2
26514778,meta,2
29451294,code-and-learn,1
29451294,crypto,1
29451294,land-on-v6.x,1
29451294,land-on-v8.x,1
29451294,test,1
29586131,code-and-learn,1
29586131,dont-land-on-v6.x,1
29586131,net,1
29586131,test,1
29660847,baking-for-lts,1
29660847,lts-watch-v6.x,1
29660847,module,1
29660847,performance,1
29660847,tools,1
30005173,in progress,3
30005173,tools,3
30083852,C++,35
30083852,lib / src,35
30083852,performance,35
30504865,backport-requested-v6.x,3
30504865,backported-to-v8.x,3
30504865,code-and-learn,3
30504865,doc,3
30504865,http,3
30504865,https,3
30504865,tls,3
30617226,author ready,9
30617226,doc,9
30617226,url,9
30807186,http,11
30807186,semver-major,11
31617985,code-and-learn,1
31617985,dont-land-on-v6.x,1
31617985,fs,1
31617985,land-on-v8.x,1
32143325,backported-to-v6.x,3
32143325,backported-to-v8.x,3
32143325,C++,16
32143325,crypto,16
32143325,doc,3
32143325,land-on-v8.x,3
32143325,semver-minor,16
32143325,tls,19
32555128,code-and-learn,2
32555128,dont-land-on-v6.x,2
32555128,http2,2
32555128,test,2
32982227,C++,1
33054233,http,1
33054233,land-on-v6.x,1
33054233,land-on-v8.x,1
33054233,tls,1
33423172,child_process,2
33423172,code-and-learn,2
33423172,land-on-v6.x,2
33423172,land-on-v8.x,2
33423172,test,2
35270620,author ready,1
35270620,backported-to-v9.x,9
35270620,C++,9
35270620,crypto,9
35270620,doc,2
35270620,semver-minor,9
35270620,stream,2
35270620,test,1
